T_1s,subj_id,T_0s,X_i,e_si,TSITau,beta_0,beta_1,n_subj,n_cycles,tau_1,rho,sigma,gammashape,gammascale,rep
0.209578360518267,11,-5.569558404407175,8,4.263520208769198,33.64058868850816,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.209578360518267,11,-5.569558404407175,9,8.070906663442516,38.64755350369975,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,0,-13.16493213703769,38.22140082820493,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,1,-4.204636944164222,48.47147068894277,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,2,1.3250267442911905,55.29090904526257,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,3,-2.151660424711123,53.103996544124634,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,4,-5.310999887529858,51.23443174917028,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,5,3.771601387930269,61.60680769249479,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,6,1.1434179278997254,60.26839890032863,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,7,1.0146391136003012,61.42939475389358,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,8,2.4270786110156606,64.13160891917332,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.29977466786438056,19,26.036332965242615,9,1.488772226048174,64.48307720207022,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,0,-3.8305906718400227,34.12166568587542,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,1,-8.559574034619178,30.69410658366696,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,2,6.923013183862356,47.47811806271919,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,3,-7.773017837943929,34.0835113014836,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,4,2.6252721714079303,45.783225571406156,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,5,4.2605821155292976,48.71995977609822,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,6,-1.871320304249578,43.88948161689004,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,7,-5.324766367862055,41.73745981384826,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,8,4.503818682179475,52.867469124460484,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.31142426057069644,3,12.60225635771544,9,-3.6358380655956735,46.02923663725604,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,0,8.523306670125047,34.24755034014351,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,1,4.756311493852862,32.35895308661861,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,2,-4.891579655692352,24.589459859820685,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,3,-12.299925386425366,19.059512051834957,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,4,-0.34958277675202054,32.88825258425559,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,5,-3.386477229089808,31.729756054665085,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,6,-6.063492189332032,30.931139017170146,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,7,1.3803443955912882,40.253373524840754,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,8,-2.796578176154425,37.95484887584233,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
0.8883979227472858,12,0.3742436700184655,9,-1.2364838621652705,41.39334111257877,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,0,12.147197324088937,42.845602081702125,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,1,-13.598901055011067,19.205395556106502,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,2,2.0251245967834226,36.935313061405374,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,3,2.0135135470633023,39.02959386518963,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,4,-2.769354455158948,36.35261771647176,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,5,-0.6544964234043605,40.57336760173073,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,6,0.343409971292234,43.6771658499317,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,7,-1.3463641246153606,44.093283607528484,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,8,0.9895168558393955,48.535056441487626,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.1158918535043798,13,5.348404757613189,9,3.624298160483519,53.27572959963613,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,0,-1.771102563591982,36.60516473385824,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,1,2.9740690666751264,44.23520938387638,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,2,-3.962130117738363,40.183883219213925,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,3,-8.368084007888388,38.662802348814935,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,4,2.105413538652129,52.021172915106476,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,5,-1.4862022302666313,51.31443016593875,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,6,1.5895609271994702,57.275066343155885,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,7,11.181017493701685,69.75139592940913,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,8,5.470545033174896,66.92579648863338,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
1.8948730197510324,14,13.026267297450218,9,-9.614231413827556,54.72589306138195,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,0,4.032326964281807,45.05885412322536,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,1,11.537136109650847,56.1497943478817,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,2,-5.203376180080435,42.99541313743773,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,3,-3.7717565321436664,48.01316386466179,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,4,8.383928841827096,63.75498031791987,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,5,8.990627834900609,67.94781039028068,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,6,-3.2232688488535377,59.32004478581384,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,7,-6.243696307234103,59.88574840672058,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,8,-1.5336785612913342,68.18189723195064,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.596131079287305,20,15.67652715894355,9,2.12741304136761,75.4291199138969,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,0,-6.8108134787845716,47.54697110392215,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,1,0.623823554253608,58.73332362263997,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,2,-3.8429452226666916,58.01827033139932,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,3,0.06817424112796859,65.68110528087362,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,4,10.206230751861503,79.57087727728681,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,5,-1.410328922122494,71.70603308898247,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,6,-9.830063751584595,67.03801374520002,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,7,-8.368665607825825,72.25112737463843,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,8,-1.0721610979183842,83.29934737022552,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
2.7617154856796478,17,29.00778458270672,9,0.4606271082861484,88.5838510621097,25.35,0.99,20,10,2.5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,0,3.281836146708067,40.07270894883356,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,1,12.517153349871204,39.82748059683479,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,2,5.530181940729716,23.35996363253139,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,3,3.0856693224172966,11.434905459057063,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,4,-2.0798503152875876,-3.2111597338097306,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,5,0.5595702436934994,-10.052284729990554,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,6,-2.5258109120498693,-22.618211440895827,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,7,-0.5100635959751428,-30.08300967998301,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,8,-8.469202145331726,-47.522693784501506,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-10.470545555161909,18,11.44087280212549,9,-2.2518327301133616,-50.78586992444505,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,0,-5.272672872013695,86.26890857067387,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,1,6.5002521086699865,90.30276475207822,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,2,5.8120715634037365,81.87551540753263,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,3,-0.5000232368363278,67.82435180801322,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,4,8.295783381809123,68.88108962737934,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,5,5.604968912445815,58.451206358736684,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,6,0.8487618035137046,45.95593045052523,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,7,4.01570205828307,41.38380190601525,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,8,-7.994431799423272,21.634599249029574,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-8.729068799279341,8,66.19158144268758,9,-16.928086890387537,4.961875358785971,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,0,9.638921233477141,35.28286804888488,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,1,-8.718027900495521,12.739578300251694,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,2,-1.5645002978177864,15.706765288268901,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,3,5.024031540416995,18.108956511843157,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,4,-0.6349423154750843,8.263642041290554,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,5,1.369362621655946,6.081606363761062,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,6,-7.330269473219222,-6.804366345774633,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,7,-9.196592484321236,-12.857029971537173,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,8,-2.5490507128092545,-10.395828814685714,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.176340614660525,5,0.29394681540773604,9,-5.014792063052072,-17.047910779589053,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,0,-2.7945234460689306,19.510616400398312,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,1,0.6009178941604507,18.772737916166886,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,2,-14.126028805134059,-0.08752860758842829,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,3,0.9090170991197137,10.814197472204539,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,4,-0.5340492723123687,5.237811276311651,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,5,-1.840780370855483,-0.20223964669226935,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,6,4.740940290397255,2.246161190099663,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,7,0.7283608379299572,-5.899738086828441,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,8,-5.458889757264955,-16.22030850648416,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-5.123319824460806,15,-3.0448601535327597,9,8.567874434749392,-6.326864138930617,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,0,8.177904371930952,27.572173738750664,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,1,1.199233523876501,17.92232804651137,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,2,3.4386165877350385,17.490536266185064,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,3,3.255001305978737,14.635746140243917,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,4,0.6559148274008205,9.365484817481157,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,5,4.442186307398925,10.480581453294418,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,6,-3.3919654596651636,-0.02474515795451815,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,7,-5.069687751422216,-4.373642293896414,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,8,3.7076051011628484,1.7324757145038068,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-3.6611748441848446,7,-5.955730633180288,9,0.2573762865367178,-4.388927944307167,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,0,-3.767649659905405,45.27008521887566,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,1,-3.7078866523754117,43.37490007656187,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,2,4.0313272708614445,49.15916584995496,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,3,-3.4285673907901955,39.74432303845955,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,4,-8.57749195797585,32.640450321430116,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,5,-4.437628379650108,34.825365749912095,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,6,5.7135026623659115,43.02154864208434,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,7,-8.260202047640941,27.092895782233715,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,8,-7.960282728334823,25.43786695169606,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-2.944948149843772,9,23.687734878781058,9,-11.38667455591155,20.05652697427556,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,0,-2.448543613806018,51.43886416427404,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,1,-10.464987608641188,43.04137293684045,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,2,10.314615629216288,63.43992894209951,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,3,-4.746319897014453,47.99794618327035,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,4,5.110100397912209,57.4733192455986,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,5,9.769943748846211,61.75211536393419,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,6,-0.3757935478059702,51.22533083468359,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,7,-0.43379686354361424,50.78628028634753,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,8,5.101121033674172,55.940150950966895,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-1.3710472325984158,2,28.537407778080052,9,2.8475263662002126,53.30550905089453,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,0,5.920772690342815,70.91188121502972,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,1,-8.116155329412974,56.942880025816834,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,2,-0.07174345012489064,65.05521873564781,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,3,5.194654612554364,70.38954362886996,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,4,12.692002892615278,77.95481873947377,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,5,6.779012345977394,72.10975502337878,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,6,1.2304084202706325,66.62907792821493,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,7,2.1509916857173295,67.61758802420451,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,8,-8.657139791413616,56.87738337761647,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9220731694571039,6,39.641108524686906,9,6.113411127689273,71.71586112726224,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,0,3.5726332000664387,20.370464163966297,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,1,-0.2360042702004407,16.642764391687386,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,2,-2.4690969242528924,14.4906094356229,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,3,4.294163965830682,21.334808023694443,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,4,-1.2511394026429399,15.870442353208782,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,5,0.9297585017457374,18.132277955585426,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,6,-2.5507078928861757,14.732749258941478,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,7,-6.450789177851102,10.913605671964518,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,8,-0.2601532951238306,17.185179252679756,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.9090623020120339,1,-8.552169036100143,9,-8.589945264433421,8.936324981358133,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,0,10.96866230106125,35.34536051786448,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,1,1.881864837183949,27.042020006841398,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,2,3.7399597457204865,29.683571868232153,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,3,-4.649561307557547,22.07750776780834,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,4,2.173477629608155,29.68400365782826,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,5,-2.849676913358965,25.44430606771536,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,6,-4.673485902628748,24.403954031299797,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,7,-3.9532645023366215,25.907632384446146,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,8,3.5069235935865146,34.1512774332235,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.20654304714578003,10,-0.9733017831967743,9,2.468709415400982,33.89652020789219,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.1566492172920571,16,6.241506475138671,0,-0.7382041176673335,30.85330235747134,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.1566492172920571,16,6.241506475138671,1,6.9366704152538485,39.36152767310047,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.1566492172920571,16,6.241506475138671,2,-2.7433996333655006,30.514808407189058,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.1566492172920571,16,6.241506475138671,3,-3.5685863005952236,30.522972522667278,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.1566492172920571,16,6.241506475138671,4,3.8486387029349194,38.77354830890536,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.1566492172920571,16,6.241506475138671,5,3.481442615931686,39.23970300461007,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
-0.1566492172920571,16,6.241506475138671,6,-0.04526445749512203,36.54634671389121,25.35,0.99,20,10,5,0.2,5.54,1.57,12.5,1
