T_1s,subj_id,T_0s,X_i,e_si,TSITau,beta_0,beta_1,n_subj,n_cycles,tau_1,rho,sigma,gammashape,gammascale,rep
-2.6399337134768674,5,0.29394681540773604,2,-2.8240077577938383,19.520071630660162,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,3,9.068648989922373,29.76279466489951,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,4,-1.1461052625904047,17.898106698909864,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,5,2.4717736852995413,19.866051933322943,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,6,-13.23153334516105,2.5128111893854825,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,7,-16.600347444623168,-2.5059366235535023,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,8,-4.60117457185786,7.843302535734938,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,9,-9.051971232945977,1.742572161169953,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,0,-5.044266148138864,17.26087369832838,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,1,1.0846893396398027,21.76693607563203,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,2,-25.498246940675195,-6.438893315157973,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,3,1.6408250886637432,19.077285603705953,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,4,-0.9639878561595101,14.849579548407688,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,5,-3.322708250641666,10.867966043450522,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,6,8.557653953785659,21.12543513740284,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,7,1.3147307543862043,12.25961882752837,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,8,-9.853591619611832,-0.5315966569446751,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,9,15.465477319042222,23.16457917123437,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,0,14.761560238142513,34.15582960496223,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,1,2.164681451040616,20.681751647326056,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,2,6.206889147536171,23.846760173287343,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,3,5.875453620900247,22.638125476117146,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,4,1.1839617823119504,17.069434466994583,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,5,8.018386836460154,23.026660350608516,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,6,-6.122681335135675,8.008393008478414,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,7,-9.151060923144794,4.102814249935026,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,8,6.692427980438355,19.069103982983904,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,9,0.4645781345428119,11.964054966554091,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,0,-6.80081166047907,42.23692321830199,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,1,-6.692936195623487,41.83287512673725,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,2,7.276764026825713,55.29065179276613,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,3,-6.188749802870389,41.3132144066497,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,4,-15.482837469270487,31.507203183829276,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,5,-8.010159530054347,38.467957566625095,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,6,10.3131817010215,56.27937524128062,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,7,-14.910111999351878,30.544157984486915,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,8,-14.368741386885961,30.57360504053251,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,9,-20.55356418034576,23.876858690652384,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,0,-4.419753815534328,49.467653962545725,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,1,-18.889869329677232,35.28830435977763,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,2,18.61843976392832,73.087379364758,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,3,-8.567364435044139,46.192341077160336,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,4,9.224007938469692,64.27447936204898,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,5,17.635277524993164,72.97651485994726,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,6,-0.6783277036208848,54.95367554270801,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,7,-0.7830268295011088,55.1397423282026,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,8,9.207799699772874,65.4213347688514,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,9,5.139939289170059,61.64424026962338,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,0,10.687315325528548,75.67842385021545,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,1,-14.650099872586594,50.86075133567719,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,2,-0.12950081249980258,65.90109307934087,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,3,9.376632874646866,75.9269694500644,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,4,22.90975251374599,89.9798317727404,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,5,12.236484379020567,79.82630632159186,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,6,2.220953827203308,70.33051845335147,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,7,3.8826564724139523,72.511963782139,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,8,-15.62660612168523,53.5224438716167,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,9,11.035038136623236,80.70383081350204,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,0,6.448796390011622,23.24662735391148,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,1,-0.4260004877264273,16.898208702147294,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,2,-4.456853653886087,13.393733761961498,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,3,7.75119849427921,26.128164136100658,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,4,-2.2583743730016965,16.644969494793614,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,5,1.6782644435843634,21.107986537353536,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,6,-4.604165871635696,15.35193444810734,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,7,-11.644023786734842,8.838454758982056,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,8,-0.4695907854220769,20.53926598626868,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,9,-15.50531636179318,6.029918635871443,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,0,19.799029424298286,44.17572764110152,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,1,3.3968679371551422,28.65822919991402,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,2,6.750829865921456,32.89685417463598,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,3,-8.392709941439614,18.637977413230573,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,4,3.9232448187872837,31.838595219413122,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,5,-5.143821143247229,23.656192303334258,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,6,-8.435895131098825,21.248781361438315,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,7,-7.135856502412674,23.43348303608012,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,8,6.33018699203342,37.784189576481864,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,9,4.456154179424155,36.79481980982825,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,0,-1.3324984073417574,30.259008067796916,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,1,12.521065731505141,45.022681105824866,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,2,-4.951984897771662,28.45973937572911,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,3,-6.441491517319898,27.88034165536193,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,4,6.947001268835594,42.17894334069847,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,5,6.284192447530119,42.426243418574046,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,6,-0.08170479692260293,36.970455073302375,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,7,-18.19912744629554,19.76314132311049,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,8,5.845266542424419,44.717644211011496,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,9,4.404783573915903,44.18727014168404,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,0,0.31194398358050046,17.96589654529924,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,1,-10.124623244549742,8.663909974972064,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,2,-4.071083417387455,15.852030459937417,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,3,-7.818463547984286,13.239230987143653,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,4,-7.235075711085113,14.957199481845894,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,5,3.442518990483934,26.769374841218006,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,6,-5.840566811786663,18.62086969675048,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,7,8.17640231603111,33.77241948237131,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,8,-12.325912070589123,14.404685753554151,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,9,3.574630135215063,31.4398086171614,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,0,-6.349112126090714,13.431329469502113,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,1,14.459873823449698,35.44408534677116,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,2,-14.631378150376658,7.556603300673434,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,3,-4.194347527449921,19.1974038513288,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,4,6.06770749356021,30.663228800067564,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,5,2.9217064064697795,28.720997640705768,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,6,4.342677158965111,31.345738320929733,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,7,2.2050932794298403,30.411924369123092,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,8,7.695884853374003,37.106485870795886,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,9,14.568423580221149,45.18279452537167,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,0,-23.763415409815323,27.622917555427293,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,1,-7.589597372137585,45.0925057543267,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,2,2.391745025796373,56.36961831348233,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,3,-3.8838635825110517,51.389779866396566,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,4,-9.586642396263281,46.98277121386601,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,5,6.807944743556442,64.6731285149074,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,6,2.063931277797338,61.22488521036996,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,7,1.831478544404876,62.28820263819917,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,8,4.381008323132962,66.13350257814892,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,9,2.6873144874515775,65.7355789036892,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,0,-6.914423595379102,31.03783276233634,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,1,-15.450494647327037,23.80941445617051,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,2,12.496413689282232,53.06397553856189,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,3,-14.030718119032361,27.84449647602941,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,4,4.738758432144278,47.921625772988165,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,5,7.690581435973462,52.181101522599455,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,6,-3.3778344842050148,42.42033834820309,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,7,-9.611491638740171,37.494333939450044,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,8,8.129636610432264,56.54311493440459,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,9,-6.562884594938039,43.158246474816394,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,0,15.385030090478423,41.10927376049689,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,1,8.585399808398668,36.205809359619366,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,2,-8.829566165509661,20.687009266913268,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,3,-22.20203138343929,9.210709930185871,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,4,-0.6310158425126724,32.67789135231472,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,5,-6.112774781750556,29.092298294279065,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,6,-10.94493174969681,26.156307207535047,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,7,2.4915963819337335,41.48900122036782,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,8,-5.047975047210153,35.845595672426164,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,9,-2.2319203288181777,40.557816272020375,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,0,21.926348960449346,52.624753718062536,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,1,-24.546752806879184,8.279861641308472,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,2,3.655459560980907,38.61028369974303,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,3,3.6345009874788854,40.71753481681548,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,4,-4.9988347566046,34.212408763306456,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,5,-1.1814014862894595,40.15805172419606,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,6,0.6198735943903141,44.08753649545031,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,7,-2.430260152735308,43.16561243889915,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,8,1.786131508735371,49.5102137909443,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,9,6.542054441305991,56.394346414089384,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,0,-3.196936035364588,35.17933126208563,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,1,5.368355716020083,46.66739349361636,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,2,-7.151859418300295,37.06994883944203,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,3,-15.10484477958193,32.03973395830645,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,4,3.8003854488305584,53.86773466686499,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,5,-2.682675505896446,50.30744419228404,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,6,2.8692435509015706,58.78213372922811,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,7,20.182342046392932,79.01800270486552,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,8,9.874630023781402,71.63306116240005,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
1.932770480146053,14,13.026267297450218,9,-17.354208328208582,47.32699329055612,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,0,7.278568527584489,48.30509568652804,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,1,20.825155432582754,65.48973629239936,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,2,-9.392375776318474,38.91025878437118,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,3,-6.808224787262935,45.13246347429976,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,4,15.133445562864797,70.71218752530055,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,5,16.228570099098572,75.44536576240738,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,6,-5.818174817425158,57.03667454675669,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,7,-11.270209940855782,55.222693124199125,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,8,-2.7683728543164876,67.36258391161147,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,9,3.840095742540812,77.60910620934182,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,0,-12.293887145820525,42.063897436886194,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,1,1.1260352964866571,59.29076967458662,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,2,-6.936724228640237,55.034959944852964,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,3,0.12305819698189277,65.90169216586833,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,4,18.422799191085744,88.00838295536542,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,5,-2.5457200760333825,70.84681348363955,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,6,-17.74379738553176,59.4556859695344,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,7,-15.105894598963584,65.90053855149581,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,8,-1.935308841007914,82.87807410484474,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
